test_row_position,source_row_index,y_true,y_pred_mix,component_inchi_0,fraction_0,pure_pred_0,component_inchi_1,fraction_1,pure_pred_1,component_inchi_2,fraction_2,pure_pred_2,component_inchi_3,fraction_3,pure_pred_3,n_components,weighted_pure_pred,predicted_excess,reference_ideal_value,reference_excess_value,ideal_error,excess_error
6763,33627,1.0455630675782943,0.9806746244430542,"InChI=1S/C7H16O2/c1-3-4-5-9-6-7(2)8/h7-8H,3-6H2,1-2H3",0.948,0.9856990575790404,"InChI=1S/CH4O/c1-2/h2H,1H3",0.052,-0.5897486209869385,,0.0,,,0.0,,2,0.9037757782936096,0.0768988461494446,0.9493510014592844,0.0962120661190097,-0.04557522316567486,-0.0193132199695651
6764,33628,-0.4620354595965587,-0.5324854850769043,"InChI=1S/CH4O/c1-2/h2H,1H3",0.983,-0.5897486209869385,"InChI=1S/C7H16O2/c1-6(8)5-9-7(2,3)4/h6,8H,5H2,1-4H3",0.017,1.9817557334899905,,0.0,,,0.0,,2,-0.5460330469608308,0.0135475618839264,-0.5643047540561199,0.1022692944595612,0.018271707095289136,-0.0887217325756348
6765,33629,-0.3285040669720361,-0.3622606694698334,"InChI=1S/CH4O/c1-2/h2H,1H3",0.95,-0.5897486209869385,"InChI=1S/C7H16O2/c1-6(8)5-9-7(2,3)4/h6,8H,5H2,1-4H3",0.05,1.9817557334899905,,0.0,,,0.0,,2,-0.461173403263092,0.0989127337932586,-0.4797102687797345,0.1512062018076984,0.01853686551664252,-0.05229346801443979
6766,33630,-0.1791266658974354,-0.1835755705833435,"InChI=1S/CH4O/c1-2/h2H,1H3",0.911,-0.5897486209869385,"InChI=1S/C7H16O2/c1-6(8)5-9-7(2,3)4/h6,8H,5H2,1-4H3",0.089,1.9817557334899905,,0.0,,,0.0,,2,-0.3608847334384918,0.1773091628551483,-0.3797349679985519,0.2006083021011165,0.018850234560060075,-0.023299139245968187
6767,33631,-0.0618754037180875,-0.0426774322986602,"InChI=1S/CH4O/c1-2/h2H,1H3",0.877,-0.5897486209869385,"InChI=1S/C7H16O2/c1-6(8)5-9-7(2,3)4/h6,8H,5H2,1-4H3",0.123,1.9817557334899905,,0.0,,,0.0,,2,-0.2734535853862762,0.2307761530876159,-0.292577013471367,0.2307016097532795,0.01912342808509082,7.454333433640215e-05
6768,33632,0.1186715297174985,0.2241558879613876,"InChI=1S/CH4O/c1-2/h2H,1H3",0.82,-0.5897486209869385,"InChI=1S/C7H16O2/c1-6(8)5-9-7(2,3)4/h6,8H,5H2,1-4H3",0.18,1.9817557334899905,,0.0,,,0.0,,2,-0.1268778371810913,0.3510337251424789,-0.1464592661757923,0.2651307958932908,0.019581428994701,0.08590292924918808
6769,33633,0.1980308504991345,0.3497711718082428,"InChI=1S/CH4O/c1-2/h2H,1H3",0.792,-0.5897486209869385,"InChI=1S/C7H16O2/c1-6(8)5-9-7(2,3)4/h6,8H,5H2,1-4H3",0.208,1.9817557334899905,,0.0,,,0.0,,2,-0.0548757152557373,0.4046468870639801,-0.0746821271534048,0.2727129776525393,0.019806411897667506,0.1319339094114408
6770,33634,0.2078268472023165,0.3648605346679687,"InChI=1S/CH4O/c1-2/h2H,1H3",0.787,-0.5897486209869385,"InChI=1S/C7H16O2/c1-6(8)5-9-7(2,3)4/h6,8H,5H2,1-4H3",0.213,1.9817557334899905,,0.0,,,0.0,,2,-0.0420181934833526,0.4068787281513214,-0.061864780899407,0.2696916281017235,0.019846587416054398,0.13718710004959794
6771,33635,0.305276380852732,0.4691931903362274,"InChI=1S/CH4O/c1-2/h2H,1H3",0.75,-0.5897486209869385,"InChI=1S/C7H16O2/c1-6(8)5-9-7(2,3)4/h6,8H,5H2,1-4H3",0.25,1.9817557334899905,,0.0,,,0.0,,2,0.0531274676322937,0.4160657227039337,0.0329835813801765,0.2722927994725554,0.020143886252117202,0.1437729232313783
6772,33636,0.4681268692328754,0.6883698105812073,"InChI=1S/CH4O/c1-2/h2H,1H3",0.679,-0.5897486209869385,"InChI=1S/C7H16O2/c1-6(8)5-9-7(2,3)4/h6,8H,5H2,1-4H3",0.321,1.9817557334899905,,0.0,,,0.0,,2,0.2357042768001556,0.4526655337810516,0.2149898981869449,0.2531369710459304,0.02071437861321071,0.1995285627351212
6773,33637,0.5866749360494286,0.8963135480880737,"InChI=1S/CH4O/c1-2/h2H,1H3",0.619,-0.5897486209869385,"InChI=1S/C7H16O2/c1-6(8)5-9-7(2,3)4/h6,8H,5H2,1-4H3",0.381,1.9817557334899905,,0.0,,,0.0,,2,0.3899945380687713,0.5063190100193025,0.3687980532349184,0.2178768828145101,0.021196484833852947,0.28844212720479234
6774,33638,0.7366854825744287,1.2211828231811523,"InChI=1S/CH4O/c1-2/h2H,1H3",0.524,-0.5897486209869385,"InChI=1S/C7H16O2/c1-6(8)5-9-7(2,3)4/h6,8H,5H2,1-4H3",0.476,1.9817557334899905,,0.0,,,0.0,,2,0.6342874517440795,0.5868953714370728,0.6123276320608761,0.1243578505135525,0.021959819683203374,0.4625375209235203
6775,33639,0.8254903675476585,1.4314868450164795,"InChI=1S/C7H16O2/c1-6(8)5-9-7(2,3)4/h6,8H,5H2,1-4H3",0.547,1.9817557334899905,"InChI=1S/CH4O/c1-2/h2H,1H3",0.453,-0.5897486209869385,,0.0,,,0.0,,2,0.8168642609119416,0.6146225841045379,0.7943339488676446,0.0311564186800138,0.022530312044297007,0.583466165424524
6776,33640,0.8787965274465745,1.5342987775802612,"InChI=1S/C7H16O2/c1-6(8)5-9-7(2,3)4/h6,8H,5H2,1-4H3",0.595,1.9817557334899905,"InChI=1S/CH4O/c1-2/h2H,1H3",0.405,-0.5897486209869385,,0.0,,,0.0,,2,0.940296469926834,0.5940023076534271,0.9173804729060232,-0.0385839454594487,0.02291599702081082,0.6325862531128758
6777,33641,0.9174900124496372,1.588265061378479,"InChI=1S/C7H16O2/c1-6(8)5-9-7(2,3)4/h6,8H,5H2,1-4H3",0.636,1.9817557334899905,"InChI=1S/CH4O/c1-2/h2H,1H3",0.364,-0.5897486209869385,,0.0,,,0.0,,2,1.0457281484603884,0.5425369129180906,1.0224827121888052,-0.1049926997391679,0.023245436271583264,0.6475296126572585
6778,33642,0.9555114450274363,1.640026569366455,"InChI=1S/C7H16O2/c1-6(8)5-9-7(2,3)4/h6,8H,5H2,1-4H3",0.681,1.9817557334899905,"InChI=1S/CH4O/c1-2/h2H,1H3",0.319,-0.5897486209869385,,0.0,,,0.0,,2,1.16144584441185,0.478580724954605,1.1378388284747851,-0.1823273834473487,0.023607015937064935,0.6609081084019537
6779,33643,1.0406300061297626,1.7628676891326904,"InChI=1S/C7H16O2/c1-6(8)5-9-7(2,3)4/h6,8H,5H2,1-4H3",0.8,1.9817557334899905,"InChI=1S/CH4O/c1-2/h2H,1H3",0.2,-0.5897486209869385,,0.0,,,0.0,,2,1.467454862594605,0.2954128265380857,1.4428916693199323,-0.4022616631901696,0.0245631932746726,0.6976744897282553
6780,33644,1.0722683133285078,1.8239086866378784,"InChI=1S/C7H16O2/c1-6(8)5-9-7(2,3)4/h6,8H,5H2,1-4H3",0.852,1.9817557334899905,"InChI=1S/CH4O/c1-2/h2H,1H3",0.148,-0.5897486209869385,,0.0,,,0.0,,2,1.6011730890274047,0.2227355976104736,1.576192070361509,-0.5039237570330015,0.024981018665895638,0.7266593546434751
6781,33645,1.0845133642886082,1.841111779212952,"InChI=1S/C7H16O2/c1-6(8)5-9-7(2,3)4/h6,8H,5H2,1-4H3",0.871,1.9817557334899905,"InChI=1S/CH4O/c1-2/h2H,1H3",0.129,-0.5897486209869385,,0.0,,,0.0,,2,1.6500316717624666,0.1910801074504851,1.6248979861267008,-0.5403846218380925,0.02513368563576579,0.7314647292885776
6782,33646,1.1252542196145308,1.913904070854187,"InChI=1S/C7H16O2/c1-6(8)5-9-7(2,3)4/h6,8H,5H2,1-4H3",0.934,1.9817557334899905,"InChI=1S/CH4O/c1-2/h2H,1H3",0.066,-0.5897486209869385,,0.0,,,0.0,,2,1.8120364460945129,0.1018676247596741,1.7863965489270728,-0.661142329312542,0.025639897167440084,0.7630099540722162
6783,33647,1.1394342831883648,1.9339219331741333,"InChI=1S/C7H16O2/c1-6(8)5-9-7(2,3)4/h6,8H,5H2,1-4H3",0.953,1.9817557334899905,"InChI=1S/CH4O/c1-2/h2H,1H3",0.047,-0.5897486209869385,,0.0,,,0.0,,2,1.8608950288295745,0.0730269043445588,1.835102464692264,-0.6956681815038994,0.02579256413731046,0.7686950858484582
6784,33890,-0.5277525033142353,-0.5573768615722656,"InChI=1S/C8H10/c1-2-8-6-4-3-5-7-8/h3-7H,2H2,1H3",0.96,-0.5528033971786499,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.04,-0.6871460676193237,,0.0,,,0.0,,2,-0.5581771039962768,0.0008002424240112,-0.5171053498442308,-0.0106471534700044,-0.041071754152046,0.0114473958940156
6785,33891,-0.5636728307649425,-0.587270975112915,"InChI=1S/C8H10/c1-2-8-6-4-3-5-7-8/h3-7H,2H2,1H3",0.9,-0.5766924619674683,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.1,-0.7224452495574951,,0.0,,,0.0,,2,-0.5912677407264709,0.0039967656135558,-0.5686003628639497,0.0049275320990072,-0.022667377862521265,-0.0009307664854514
6786,33892,-0.4732087601946839,-0.5343872308731079,"InChI=1S/C8H10/c1-2-8-6-4-3-5-7-8/h3-7H,2H2,1H3",0.869,-0.51313316822052,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.131,-0.6367592811584473,,0.0,,,0.0,,2,-0.5293281890153885,-0.0050590418577194,-0.4732390335255724,3.027333088856388e-05,-0.05608915548981608,-0.005089315188607964
6787,33893,-0.5429495649279961,-0.5691908597946167,"InChI=1S/C8H10/c1-2-8-6-4-3-5-7-8/h3-7H,2H2,1H3",0.86,-0.5528033971786499,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.14,-0.6871460676193237,,0.0,,,0.0,,2,-0.5716113710403442,0.0024205112457275,-0.5296314127501185,-0.0133181521778775,-0.041979958290225716,0.015738663423605
6788,33894,-0.5772580828136072,-0.598626971244812,"InChI=1S/C8H10/c1-2-8-6-4-3-5-7-8/h3-7H,2H2,1H3",0.8,-0.5766924619674683,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.2,-0.7224452495574951,,0.0,,,0.0,,2,-0.6058430194854736,0.0072160482406615,-0.5806659087512385,0.0034078259376312,-0.02517711073423512,0.0038082223030303005
6789,33895,-0.4879177812054383,-0.5515453815460205,"InChI=1S/C8H10/c1-2-8-6-4-3-5-7-8/h3-7H,2H2,1H3",0.77,-0.5151975154876709,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.23,-0.6386978626251221,,0.0,,,0.0,,2,-0.5436025953292847,-0.0079427862167358,-0.5207342239507895,0.0328164427453512,-0.022868371378495178,-0.040759228962087
6790,33896,-0.5542322318836669,-0.5817306041717529,"InChI=1S/C8H10/c1-2-8-6-4-3-5-7-8/h3-7H,2H2,1H3",0.76,-0.5528033971786499,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.24,-0.6871460676193237,,0.0,,,0.0,,2,-0.5850456380844117,0.0033150339126587,-0.542157475656006,-0.0120747562276608,-0.04288816242840565,0.015389790140319501
6791,33897,-0.4845083154486173,-0.5533308982849121,"InChI=1S/C8H10/c1-2-8-6-4-3-5-7-8/h3-7H,2H2,1H3",0.747,-0.51313316822052,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.253,-0.6367592811584473,,0.0,,,0.0,,2,-0.5444105747938156,-0.0089203234910965,-0.4895253001483517,0.0050169846997344,-0.05488527464546389,-0.013937308190830899
6792,33898,-0.6088034985876258,-0.6258277893066406,"InChI=1S/C8H10/c1-2-8-6-4-3-5-7-8/h3-7H,2H2,1H3",0.72,-0.5932445526123047,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.28,-0.7407331466674805,,0.0,,,0.0,,2,-0.6345413589477539,0.0087135696411132,-0.5731042193058462,-0.0356992792817796,-0.06143713964190767,0.0444128489228928
6793,33899,-0.5908433348622721,-0.6147289276123047,"InChI=1S/C8H10/c1-2-8-6-4-3-5-7-8/h3-7H,2H2,1H3",0.7,-0.5766924619674683,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.3,-0.7224452495574951,,0.0,,,0.0,,2,-0.6204182982444764,0.0056893706321716,-0.5927314546385272,0.001888119776255,-0.027686843605949196,0.0038012508559165997
6794,33900,-0.5017332917634026,-0.5646790266036987,"InChI=1S/C8H10/c1-2-8-6-4-3-5-7-8/h3-7H,2H2,1H3",0.67,-0.5151975154876709,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.33,-0.6386978626251221,,0.0,,,0.0,,2,-0.5559526300430299,-0.0087263965606688,-0.5304971847450842,0.0287638929816815,-0.025455445297945634,-0.0374902895423503
6795,33901,-0.5675872254230323,-0.5976868867874146,"InChI=1S/C8H10/c1-2-8-6-4-3-5-7-8/h3-7H,2H2,1H3",0.66,-0.5528033971786499,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.34,-0.6871460676193237,,0.0,,,0.0,,2,-0.598479905128479,0.0007930183410644,-0.5546835385618937,-0.0129036868611386,-0.043796366566585365,0.013696705202203
6796,33902,-0.5041810810473222,-0.5665006637573242,"InChI=1S/C8H10/c1-2-8-6-4-3-5-7-8/h3-7H,2H2,1H3",0.632,-0.51313316822052,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.368,-0.6367592811584473,,0.0,,,0.0,,2,-0.5586275777816773,-0.0078730859756469,-0.5048771088501519,0.0006960278028297,-0.05375046893152535,-0.0085691137784766
6797,33903,-0.6166322879038054,-0.6408188343048096,"InChI=1S/C8H10/c1-2-8-6-4-3-5-7-8/h3-7H,2H2,1H3",0.62,-0.5932445526123047,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.38,-0.7407331466674805,,0.0,,,0.0,,2,-0.6492902183532715,0.0084713840484619,-0.5830513869075804,-0.033580900996225,-0.0662388314456911,0.0420522850446869
6798,33904,-0.5979813486505536,-0.6340641975402832,"InChI=1S/C8H10/c1-2-8-6-4-3-5-7-8/h3-7H,2H2,1H3",0.6,-0.5766924619674683,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.4,-0.7224452495574951,,0.0,,,0.0,,2,-0.6349935770034789,0.0009293794631957,-0.6047970005258161,0.0068156518752624,-0.03019657647766283,-0.0058862724120667
6799,33905,-0.5173908703957621,-0.5736880302429199,"InChI=1S/C8H10/c1-2-8-6-4-3-5-7-8/h3-7H,2H2,1H3",0.57,-0.5151975154876709,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.43,-0.6386978626251221,,0.0,,,0.0,,2,-0.5683026647567748,-0.005385365486145,-0.540260145539379,0.0228692751436168,-0.028042519217395867,-0.0282546406297618
6800,33906,-0.5807119604530984,-0.6181148290634155,"InChI=1S/C8H10/c1-2-8-6-4-3-5-7-8/h3-7H,2H2,1H3",0.56,-0.5528033971786499,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.44,-0.6871460676193237,,0.0,,,0.0,,2,-0.6119141721725464,-0.0062006568908691,-0.5672096014677813,-0.013502358985317,-0.04470457070476508,0.0073017020944479
6801,33907,-0.5242486440981314,-0.575798511505127,"InChI=1S/C8H10/c1-2-8-6-4-3-5-7-8/h3-7H,2H2,1H3",0.522,-0.51313316822052,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.478,-0.6367592811584473,,0.0,,,0.0,,2,-0.5722264502048493,-0.0035720613002776,-0.5195614476083954,-0.004687196489736,-0.0526650025964539,0.0011151351894584
6802,33908,-0.6334411590826621,-0.6588295698165894,"InChI=1S/C8H10/c1-2-8-6-4-3-5-7-8/h3-7H,2H2,1H3",0.52,-0.5932445526123047,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.48,-0.7407331466674805,,0.0,,,0.0,,2,-0.664039077758789,0.0052095079421996,-0.5929985545093146,-0.0404426045733474,-0.07104052324947441,0.045652112515546996
6803,33909,-0.611796859208518,-0.6568455696105957,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.5,-0.7224452495574951,"InChI=1S/C8H10/c1-2-8-6-4-3-5-7-8/h3-7H,2H2,1H3",0.5,-0.5766924619674683,,0.0,,,0.0,,2,-0.6495688557624817,-0.007276713848114,-0.6168625464131048,0.0050656872045867,-0.032706309349376905,-0.0123424010527007
6804,33910,-0.5309761224444269,-0.5819275379180908,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.53,-0.6386978626251221,"InChI=1S/C8H10/c1-2-8-6-4-3-5-7-8/h3-7H,2H2,1H3",0.47,-0.5151975154876709,,0.0,,,0.0,,2,-0.58065269947052,-0.0012748384475708,-0.5500231063336738,0.0190469838892468,-0.03062959313684621,-0.0203218223368176
6805,33911,-0.5931459199552662,-0.6381103992462158,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.54,-0.6871460676193237,"InChI=1S/C8H10/c1-2-8-6-4-3-5-7-8/h3-7H,2H2,1H3",0.46,-0.5528033971786499,,0.0,,,0.0,,2,-0.6253484392166138,-0.012761960029602,-0.579735664373669,-0.0134102555815972,-0.04561277484294479,0.0006482955519951997
6806,33912,-0.6454146015662311,-0.6726349592208862,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.58,-0.7407331466674805,"InChI=1S/C8H10/c1-2-8-6-4-3-5-7-8/h3-7H,2H2,1H3",0.42,-0.5932445526123047,,0.0,,,0.0,,2,-0.6787879371643066,0.0061529779434204,-0.6029457221110489,-0.0424688794551821,-0.07584221505325772,0.0486218573986025
6807,33913,-0.6283754718780751,-0.6731078624725342,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.6,-0.7224452495574951,"InChI=1S/C8H10/c1-2-8-6-4-3-5-7-8/h3-7H,2H2,1H3",0.4,-0.5766924619674683,,0.0,,,0.0,,2,-0.6641441345214844,-0.0089637279510498,-0.6289280923003936,0.0005526204223185,-0.03521604222109076,-0.009516348373368299
6808,33914,-0.5431798234372954,-0.5924150943756104,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.63,-0.6386978626251221,"InChI=1S/C8H10/c1-2-8-6-4-3-5-7-8/h3-7H,2H2,1H3",0.37,-0.5151975154876709,,0.0,,,0.0,,2,-0.5930027341842652,0.0005876398086548,-0.5597860671279684,0.0166062436906729,-0.03321666705629678,-0.0160186038820181
6809,33915,-0.6053496209481347,-0.6506186723709106,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.64,-0.6871460676193237,"InChI=1S/C8H10/c1-2-8-6-4-3-5-7-8/h3-7H,2H2,1H3",0.36,-0.5528033971786499,,0.0,,,0.0,,2,-0.6387827062606811,-0.0118359661102295,-0.5922617272795565,-0.0130878936685782,-0.04652097898112462,0.0012519275583486988
6810,33916,-0.5447271754416722,-0.5957163572311401,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.666,-0.6367592811584473,"InChI=1S/C8H10/c1-2-8-6-4-3-5-7-8/h3-7H,2H2,1H3",0.334,-0.51313316822052,,0.0,,,0.0,,2,-0.5954681594371796,-0.0002481977939605,-0.544658317486121,-6.885795555111596e-05,-0.05080984195105853,-0.00017933983840938406
6811,33917,-0.6555459759754049,-0.6880979537963867,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.68,-0.7407331466674805,"InChI=1S/C8H10/c1-2-8-6-4-3-5-7-8/h3-7H,2H2,1H3",0.32,-0.5932445526123047,,0.0,,,0.0,,2,-0.6935367965698243,0.0054388427734375,-0.6128928897127832,-0.0426530862626216,-0.08064390685704104,0.0480919290360591
6812,33918,-0.644263309019734,-0.6849392652511597,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.7,-0.7224452495574951,"InChI=1S/C8H10/c1-2-8-6-4-3-5-7-8/h3-7H,2H2,1H3",0.3,-0.5766924619674683,,0.0,,,0.0,,2,-0.678719413280487,-0.0062198519706726,-0.6409936381876824,-0.0032696708320516,-0.037725775092804614,-0.0029501811386209997
6813,33919,-0.5565348169766609,-0.6070830821990967,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.73,-0.6386978626251221,"InChI=1S/C8H10/c1-2-8-6-4-3-5-7-8/h3-7H,2H2,1H3",0.27,-0.5151975154876709,,0.0,,,0.0,,2,-0.6053527688980103,-0.0017303133010864,-0.5695490279222633,0.0130142109456024,-0.03580374097574701,-0.0147445242466888
6814,33920,-0.6184743559782008,-0.6620233058929443,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.74,-0.6871460676193237,"InChI=1S/C8H10/c1-2-8-6-4-3-5-7-8/h3-7H,2H2,1H3",0.26,-0.5528033971786499,,0.0,,,0.0,,2,-0.6522169733047485,-0.0098063325881958,-0.6047877901854442,-0.0136865657927566,-0.04742918311930433,0.003880233204560799
6815,33921,-0.6691312280240698,-0.7054061889648438,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.78,-0.7407331466674805,"InChI=1S/C8H10/c1-2-8-6-4-3-5-7-8/h3-7H,2H2,1H3",0.22,-0.5932445526123047,,0.0,,,0.0,,2,-0.7082856559753419,0.0028794670104981,-0.6228400573145175,-0.0462911707095522,-0.08544559866082435,0.0491706377200503
6816,33922,-0.6553157174661055,-0.6934655904769897,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.8,-0.7224452495574951,"InChI=1S/C8H10/c1-2-8-6-4-3-5-7-8/h3-7H,2H2,1H3",0.2,-0.5766924619674683,,0.0,,,0.0,,2,-0.6932946920394898,-0.0001708984374999,-0.6530591840749713,-0.0022565333911341,-0.04023550796451847,0.0020856349536342
6817,33923,-0.5656338602609858,-0.6157596111297607,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.802,-0.6367592811584473,"InChI=1S/C8H10/c1-2-8-6-4-3-5-7-8/h3-7H,2H2,1H3",0.198,-0.51313316822052,,0.0,,,0.0,,2,-0.6122813107967378,-0.0034783003330229,-0.5628134999508585,-0.0028203603101273,-0.049467810845879256,-0.0006579400228956
6818,33924,-0.5712713615718228,-0.6219837665557861,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.83,-0.6386978626251221,"InChI=1S/C8H10/c1-2-8-6-4-3-5-7-8/h3-7H,2H2,1H3",0.17,-0.5151975154876709,,0.0,,,0.0,,2,-0.6177028036117553,-0.0042809629440307,-0.579311988716558,0.0080406271447351,-0.038390814895197356,-0.0123215900887658
6819,33925,-0.632289866536165,-0.6717040538787842,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.84,-0.6871460676193237,"InChI=1S/C8H10/c1-2-8-6-4-3-5-7-8/h3-7H,2H2,1H3",0.16,-0.5528033971786499,,0.0,,,0.0,,2,-0.665651240348816,-0.0060528135299682,-0.6173138530913318,-0.0149760134448332,-0.048337387257484155,0.008923199914865
6820,33926,-0.6677496769682733,-0.7071436643600464,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.9,-0.7224452495574951,"InChI=1S/C8H10/c1-2-8-6-4-3-5-7-8/h3-7H,2H2,1H3",0.1,-0.5766924619674683,,0.0,,,0.0,,2,-0.7078699707984925,0.000726306438446,-0.66512472996226,-0.0026249470060132,-0.042745240836232434,0.0033512534444591997
6821,33927,-0.579818495252942,-0.6294258832931519,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.921,-0.6367592811584473,"InChI=1S/C8H10/c1-2-8-6-4-3-5-7-8/h3-7H,2H2,1H3",0.079,-0.51313316822052,,0.0,,,0.0,,2,-0.626992818236351,-0.0024330650568008,-0.5786992846075039,-0.0011192106454381,-0.04829353362884714,-0.0013138544113627001
6822,33928,-0.58393557958329,-0.6322815418243408,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.93,-0.6386978626251221,"InChI=1S/C8H10/c1-2-8-6-4-3-5-7-8/h3-7H,2H2,1H3",0.07,-0.5151975154876709,,0.0,,,0.0,,2,-0.6300528383255005,-0.0022287034988403,-0.5890749495108527,0.0051393699275626,-0.04097788881464781,-0.0073680734264029
6823,33929,-0.6488684792057221,-0.6820298433303833,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.94,-0.6871460676193237,"InChI=1S/C8H10/c1-2-8-6-4-3-5-7-8/h3-7H,2H2,1H3",0.06,-0.5528033971786499,,0.0,,,0.0,,2,-0.6790855073928832,-0.0029443359375,-0.6298399159972193,-0.0190285632085027,-0.04924559139566387,0.0160842272710027
6824,33930,-0.5107133736260794,-0.5601905584335327,"InChI=1S/C8H10/c1-7-3-5-8(2)6-4-7/h3-6H,1-2H3",0.9,-0.5505239963531494,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.1,-0.6386978626251221,,0.0,,,0.0,,2,-0.5593413829803466,-0.000849175453186,-0.5020326278254919,-0.0086807458005875,-0.057308755154854785,0.0078315703474015
6825,33931,-0.5230262042849363,-0.5666422843933105,"InChI=1S/C8H10/c1-7-3-5-8(2)6-4-7/h3-6H,1-2H3",0.83,-0.5492019653320312,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.17,-0.6367592811584473,,0.0,,,0.0,,2,-0.5640867090225219,-0.0025555753707886,-0.5203205257778298,-0.0027056785071064,-0.04376618324469206,0.00015010313631779989
6826,33932,-0.5183119044329597,-0.571802020072937,"InChI=1S/C8H10/c1-7-3-5-8(2)6-4-7/h3-6H,1-2H3",0.8,-0.5505239963531494,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.2,-0.6386978626251221,,0.0,,,0.0,,2,-0.568158769607544,-0.003643250465393,-0.5124633382967548,-0.0058485661362048,-0.055695431310789134,0.0022053156708118004
6827,33933,-0.6341319346105602,-0.6604297161102295,"InChI=1S/C8H10/c1-7-3-5-8(2)6-4-7/h3-6H,1-2H3",0.75,-0.6558394432067871,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.25,-0.7407331466674805,,0.0,,,0.0,,2,-0.6770628690719604,0.0166331529617309,-0.6262455806670556,-0.0078863539435045,-0.05081728840490485,0.024519506905235404
6828,33934,-0.5263709522584389,-0.5842286348342896,"InChI=1S/C8H10/c1-7-3-5-8(2)6-4-7/h3-6H,1-2H3",0.7,-0.5505239963531494,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.3,-0.6386978626251221,,0.0,,,0.0,,2,-0.5769761562347412,-0.0072524785995483,-0.5228940487680178,-0.003476903490421,-0.05408210746672337,-0.0037755751091272994
