test_row_position,source_row_index,y_true,y_pred_mix,component_inchi_0,fraction_0,pure_pred_0,component_inchi_1,fraction_1,pure_pred_1,component_inchi_2,fraction_2,pure_pred_2,component_inchi_3,fraction_3,pure_pred_3,n_components,weighted_pure_pred,predicted_excess,reference_ideal_value,reference_excess_value,ideal_error,excess_error
189,692,16.5,18.888660430908203,"InChI=1S/C4H10O/c1-2-3-4-5/h5H,2-4H2,1H3",0.7,32.626224517822266,"InChI=1S/C8H18/c1-3-5-7-8-6-4-2/h3-8H2,1-2H3",0.3,12.761749267578123,,0.0,,,0.0,,2,26.666881942749026,-7.778221511840819,29.8,-13.299999999999995,-3.133118057250975,5.5217784881591765
190,693,14.650000000000034,19.451074600219727,"InChI=1S/C4H10O/c1-2-3-4-5/h5H,2-4H2,1H3",0.727,32.626224517822266,"InChI=1S/C8H18/c1-3-5-7-8-6-4-2/h3-8H2,1-2H3",0.273,12.761749267578123,,0.0,,,0.0,,2,27.203222774505612,-7.752148174285889,30.448,-15.797999999999966,-3.2447772254943885,8.045851825714077
191,694,18.01,22.32955551147461,"InChI=1S/C4H10O/c1-2-3-4-5/h5H,2-4H2,1H3",0.8,32.626224517822266,"InChI=1S/C8H18/c1-3-5-7-8-6-4-2/h3-8H2,1-2H3",0.2,12.761749267578123,,0.0,,,0.0,,2,28.65332946777344,-6.3237739562988295,32.2,-14.19,-3.546670532226564,7.86622604370117
192,695,13.650000000000034,22.574180603027344,"InChI=1S/C4H10O/c1-2-3-4-5/h5H,2-4H2,1H3",0.805,32.626224517822266,"InChI=1S/C8H18/c1-3-5-7-8-6-4-2/h3-8H2,1-2H3",0.195,12.761749267578123,,0.0,,,0.0,,2,28.752651844024665,-6.178471240997318,32.32,-18.66999999999997,-3.567348155975335,12.491528759002652
193,696,19.97,24.8028564453125,"InChI=1S/C4H10O/c1-2-3-4-5/h5H,2-4H2,1H3",0.85,32.626224517822266,"InChI=1S/C8H18/c1-3-5-7-8-6-4-2/h3-8H2,1-2H3",0.15,12.761749267578123,,0.0,,,0.0,,2,29.646553230285644,-4.843696784973144,33.4,-13.43,-3.7534467697143548,8.586303215026856
194,697,18.65000000000004,26.113502502441406,"InChI=1S/C4H10O/c1-2-3-4-5/h5H,2-4H2,1H3",0.876,32.626224517822266,"InChI=1S/C8H18/c1-3-5-7-8-6-4-2/h3-8H2,1-2H3",0.124,12.761749267578123,,0.0,,,0.0,,2,30.163029586791996,-4.049527084350586,34.024,-15.37399999999996,-3.8609704132080047,11.324472915649373
195,698,22.47,27.39026260375977,"InChI=1S/C4H10O/c1-2-3-4-5/h5H,2-4H2,1H3",0.9,32.626224517822266,"InChI=1S/C8H18/c1-3-5-7-8-6-4-2/h3-8H2,1-2H3",0.1,12.761749267578123,,0.0,,,0.0,,2,30.63977699279785,-3.249514389038086,34.6,-12.130000000000004,-3.9602230072021527,8.880485610961918
196,699,23.65000000000004,29.882509231567383,"InChI=1S/C4H10O/c1-2-3-4-5/h5H,2-4H2,1H3",0.941,32.626224517822266,"InChI=1S/C8H18/c1-3-5-7-8-6-4-2/h3-8H2,1-2H3",0.059,12.761749267578123,,0.0,,,0.0,,2,31.45422047805786,-1.5717112464904766,35.584,-11.933999999999962,-4.129779521942144,10.362288753509485
197,700,27.49,30.41536521911621,"InChI=1S/C4H10O/c1-2-3-4-5/h5H,2-4H2,1H3",0.95,32.626224517822266,"InChI=1S/C8H18/c1-3-5-7-8-6-4-2/h3-8H2,1-2H3",0.05,12.761749267578123,,0.0,,,0.0,,2,31.633000755310057,-1.2176355361938462,35.8,-8.309999999999999,-4.16699924468994,7.0923644638061525
198,701,28.75,31.805803298950195,"InChI=1S/C4H10O/c1-2-3-4-5/h5H,2-4H2,1H3",0.977,32.626224517822266,"InChI=1S/C8H18/c1-3-5-7-8-6-4-2/h3-8H2,1-2H3",0.023,12.761749267578123,,0.0,,,0.0,,2,32.169341587066654,-0.3635382881164588,36.448,-7.698,-4.278658412933346,7.334461711883542
199,702,31.5,31.923614501953125,"InChI=1S/C4H10O/c1-2-3-4-5/h5H,2-4H2,1H3",0.98,32.626224517822266,"InChI=1S/C8H18/c1-3-5-7-8-6-4-2/h3-8H2,1-2H3",0.02,12.761749267578123,,0.0,,,0.0,,2,32.22893501281738,-0.3053205108642558,36.52,-5.019999999999996,-4.291064987182622,4.71467948913574
200,703,33.75,32.263648986816406,"InChI=1S/C4H10O/c1-2-3-4-5/h5H,2-4H2,1H3",0.989,32.626224517822266,"InChI=1S/C8H18/c1-3-5-7-8-6-4-2/h3-8H2,1-2H3",0.011,12.761749267578123,,0.0,,,0.0,,2,32.407715290069575,-0.1440663032531688,36.736,-2.985999999999997,-4.328284709930422,2.8419336967468283
