test_row_position,source_row_index,y_true,y_pred_mix,component_inchi_0,fraction_0,pure_pred_0,component_inchi_1,fraction_1,pure_pred_1,component_inchi_2,fraction_2,pure_pred_2,component_inchi_3,fraction_3,pure_pred_3,n_components,weighted_pure_pred,predicted_excess,reference_ideal_value,reference_excess_value,ideal_error,excess_error
6433,12224,-1.0030060665082063,-0.9563988447189332,"InChI=1S/C7H16/c1-3-5-7-6-4-2/h3-7H2,1-2H3",0.8,-0.8422859907150269,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.2,-1.1962709426879885,,0.0,,,0.0,,2,-0.9130829811096192,-0.0433158636093138,-0.9766644930443544,-0.0263415734638517,0.06358151193473527,-0.016974290145462097
6434,12225,-1.0269529514753446,-1.0014963150024414,"InChI=1S/C7H16/c1-3-5-7-6-4-2/h3-7H2,1-2H3",0.7,-0.8422859907150269,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.3,-1.1962709426879885,,0.0,,,0.0,,2,-0.9484814763069151,-0.0530148386955262,-1.0005653263096326,-0.026387625165712,0.052083850002717424,-0.0266272135298142
6435,12226,-1.0479064758215904,-1.0462465286254885,"InChI=1S/C7H16/c1-3-5-7-6-4-2/h3-7H2,1-2H3",0.6,-0.8422859907150269,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.4,-1.1962709426879885,,0.0,,,0.0,,2,-0.9838799715042116,-0.0623665571212768,-1.024466159574911,-0.0234403162466794,0.04058618807069936,-0.038926240874597395
6436,12227,-1.0713928437701294,-1.1011557579040527,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.5,-1.1962709426879885,"InChI=1S/C7H16/c1-3-5-7-6-4-2/h3-7H2,1-2H3",0.5,-0.8422859907150269,,0.0,,,0.0,,2,-1.0192784667015076,-0.0818772912025451,-1.048366992840189,-0.0230258509299403,0.029088526138681514,-0.0588514402726048
6437,12228,-1.095569987246567,-1.1372122764587402,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.6,-1.1962709426879885,"InChI=1S/C7H16/c1-3-5-7-6-4-2/h3-7H2,1-2H3",0.4,-0.8422859907150269,,0.0,,,0.0,,2,-1.0546769618988037,-0.0825353145599365,-1.0722678261054672,-0.0233021611410997,0.01759086420666356,-0.059233153418836795
6438,12229,-1.1153722190463158,-1.1591169834136963,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.7,-1.1962709426879885,"InChI=1S/C7H16/c1-3-5-7-6-4-2/h3-7H2,1-2H3",0.3,-0.8422859907150269,,0.0,,,0.0,,2,-1.0900754570960998,-0.0690415263175965,-1.0961686593707454,-0.0192035596755704,0.006093202274645604,-0.049837966642026096
6439,12230,-1.1499109954412263,-1.177032470703125,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.8,-1.1962709426879885,"InChI=1S/C7H16/c1-3-5-7-6-4-2/h3-7H2,1-2H3",0.2,-0.8422859907150269,,0.0,,,0.0,,2,-1.125473952293396,-0.0515585184097289,-1.1200694926360235,-0.0298415028052025,-0.005404459657372573,-0.0217170156045264
6440,12231,-1.1715552953153707,-1.191430926322937,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.9,-1.1962709426879885,"InChI=1S/C7H16/c1-3-5-7-6-4-2/h3-7H2,1-2H3",0.1,-0.8422859907150269,,0.0,,,0.0,,2,-1.1608724474906922,-0.0305584788322448,-1.143970325901302,-0.0275849694140688,-0.016902121589390084,-0.002973509418176
6441,12265,1.0382356184310153,0.9485108852386476,"InChI=1S/C7H8O/c8-6-7-4-2-1-3-5-7/h1-5,8H,6H2",0.9,1.2535078525543213,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.1,-1.314582586288452,,0.0,,,0.0,,2,0.996698808670044,-0.0481879234313965,1.000104809291034,0.0381308091399812,-0.0034060006209900573,-0.0863187325713777
6442,12266,0.7946221155922453,0.7195442914962769,"InChI=1S/C7H8O/c8-6-7-4-2-1-3-5-7/h1-5,8H,6H2",0.8,1.2535078525543213,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.2,-1.314582586288452,,0.0,,,0.0,,2,0.7398897647857667,-0.0203454732894898,0.7418468652608217,0.0527752503314236,-0.0019571004750549292,-0.0731207236209134
6443,12267,0.5507783542441758,0.4147106409072876,"InChI=1S/C7H8O/c8-6-7-4-2-1-3-5-7/h1-5,8H,6H2",0.7,1.2535078525543213,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.3,-1.314582586288452,,0.0,,,0.0,,2,0.4830807209014892,-0.0683700799942015,0.4835889212306094,0.0671894330135663,-0.0005082003291202453,-0.1355595130077678
6444,12268,0.3046320078031123,0.1783827245235443,"InChI=1S/C7H8O/c8-6-7-4-2-1-3-5-7/h1-5,8H,6H2",0.6,1.2535078525543213,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.4,-1.314582586288452,,0.0,,,0.0,,2,0.2262716770172118,-0.0478889524936675,0.2253309772003974,0.0793010306027148,0.0009406998168143832,-0.1271899830963823
6445,12269,0.0520384231016654,-0.0706074237823486,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.5,-1.314582586288452,"InChI=1S/C7H8O/c8-6-7-4-2-1-3-5-7/h1-5,8H,6H2",0.5,1.2535078525543213,,0.0,,,0.0,,2,-0.0305373668670654,-0.0400700569152832,-0.0329269668298147,0.0849653899314801,0.0023895999627492996,-0.12503544684676332
6446,12270,-0.2164429987414403,-0.3114760220050812,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.6,-1.314582586288452,"InChI=1S/C7H8O/c8-6-7-4-2-1-3-5-7/h1-5,8H,6H2",0.4,1.2535078525543213,,0.0,,,0.0,,2,-0.2873464107513427,-0.0241296112537384,-0.2911849108600269,0.0747419121185866,0.0038385001086841952,-0.09887152337232501
6447,12271,-0.5021938087820014,-0.5915230512619019,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.7,-1.314582586288452,"InChI=1S/C7H8O/c8-6-7-4-2-1-3-5-7/h1-5,8H,6H2",0.3,1.2535078525543213,,0.0,,,0.0,,2,-0.5441554546356201,-0.0473675966262817,-0.549442854890239,0.0472490461082376,0.005287400254618935,-0.09461664273451931
6448,12272,-0.7377482637952923,-0.8487058877944946,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.8,-1.314582586288452,"InChI=1S/C7H8O/c8-6-7-4-2-1-3-5-7/h1-5,8H,6H2",0.2,1.2535078525543213,,0.0,,,0.0,,2,-0.8009644985198975,-0.0477413892745971,-0.8077007989204512,0.0699525351251588,0.00673630040055373,-0.1176939243997559
6449,12273,-1.012446665389482,-1.0924768447875977,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.9,-1.314582586288452,"InChI=1S/C7H8O/c8-6-7-4-2-1-3-5-7/h1-5,8H,6H2",0.1,1.2535078525543213,,0.0,,,0.0,,2,-1.057773542404175,-0.0347033023834226,-1.0659587429506634,0.0535120775611814,0.008185200546488414,-0.08821537994460399
6450,12274,1.3002698020137378,1.258460521697998,"InChI=1S/C7H8O2/c1-9-7-5-3-2-4-6(7)8/h2-5,8H,1H3",0.9,1.5378947257995603,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.1,-1.1995669603347778,,0.0,,,0.0,,2,1.2641485571861268,-0.0056880354881287,1.2199556339701054,0.0803141680436323,0.04419292321602142,-0.086002203531761
6451,12275,1.0817544766886027,1.004793643951416,"InChI=1S/C7H8O2/c1-9-7-5-3-2-4-6(7)8/h2-5,8H,1H3",0.8,1.5378947257995603,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.2,-1.1995669603347778,,0.0,,,0.0,,2,0.9904023885726928,0.0143912553787231,0.9469150936428714,0.1348393830457313,0.043487294929821396,-0.12044812766700819
6452,12276,0.8544893280100904,0.6580849289894104,"InChI=1S/C7H8O2/c1-9-7-5-3-2-4-6(7)8/h2-5,8H,1H3",0.7,1.5378947257995603,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.3,-1.1995669603347778,,0.0,,,0.0,,2,0.716656219959259,-0.0585712909698485,0.6738745533156373,0.180614774694453,0.04278166664362171,-0.2391860656643015
6453,12277,0.5989023826877513,0.3628399074077606,"InChI=1S/C7H8O2/c1-9-7-5-3-2-4-6(7)8/h2-5,8H,1H3",0.6,1.5378947257995603,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.4,-1.1995669603347778,,0.0,,,0.0,,2,0.4429100513458251,-0.0800701439380645,0.4008340129884032,0.198068369699348,0.04207603835742191,-0.2781385136374125
6454,12278,0.2311795433366022,0.0807027667760849,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.5,-1.1995669603347778,"InChI=1S/C7H8O2/c1-9-7-5-3-2-4-6(7)8/h2-5,8H,1H3",0.5,1.5378947257995603,,0.0,,,0.0,,2,0.1691638827323913,-0.0884611159563064,0.1277934726611693,0.1033860706754328,0.041370410071222,-0.19184718663173922
6455,12279,0.0294730891903237,-0.2358882129192352,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.6,-1.1995669603347778,"InChI=1S/C7H8O2/c1-9-7-5-3-2-4-6(7)8/h2-5,8H,1H3",0.4,1.5378947257995603,,0.0,,,0.0,,2,-0.1045822858810424,-0.1313059270381927,-0.1452470676660645,0.1747201568563882,0.040664781785022086,-0.30602608389458086
6456,12280,-0.281145639854573,-0.5304539203643799,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.7,-1.1995669603347778,"InChI=1S/C7H8O2/c1-9-7-5-3-2-4-6(7)8/h2-5,8H,1H3",0.3,1.5378947257995603,,0.0,,,0.0,,2,-0.3783284544944763,-0.1521254658699036,-0.4182876079932986,0.1371419681387256,0.03995915349882234,-0.2892674340086292
6457,12281,-0.5567650754859602,-0.78318190574646,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.8,-1.1995669603347778,"InChI=1S/C7H8O2/c1-9-7-5-3-2-4-6(7)8/h2-5,8H,1H3",0.2,1.5378947257995603,,0.0,,,0.0,,2,-0.6520746231079102,-0.1311072826385497,-0.6913281483205325,0.1345630728345722,0.039253525212622264,-0.2656703554731219
6458,12282,-0.8208715856523773,-0.9859218597412108,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.9,-1.1995669603347778,"InChI=1S/C7H8O2/c1-9-7-5-3-2-4-6(7)8/h2-5,8H,1H3",0.1,1.5378947257995603,,0.0,,,0.0,,2,-0.925820791721344,-0.0601010680198668,-0.9643686886477666,0.1434971029953893,0.038547896926422576,-0.2035981710152561
6459,12283,-0.6716640716263632,-0.6724033355712891,"InChI=1S/C8H10/c1-7-3-5-8(2)6-4-7/h3-6H,1-2H3",0.9,-0.6357734203338623,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.1,-1.2468138933181765,,0.0,,,0.0,,2,-0.6968774676322937,0.0244741320610046,-0.6799994296630018,0.0083353580366385,-0.016878037969291992,0.0161387740243661
6460,12284,-0.7250840457838251,-0.7068175077438354,"InChI=1S/C8H10/c1-7-3-5-8(2)6-4-7/h3-6H,1-2H3",0.8,-0.6357734203338623,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.2,-1.2468138933181765,,0.0,,,0.0,,2,-0.7579815149307252,0.0511640071868897,-0.7419850203664013,0.0169009745825762,-0.015996494564323838,0.0342630326043135
6461,12285,-0.7785040199412869,-0.751503586769104,"InChI=1S/C8H10/c1-7-3-5-8(2)6-4-7/h3-6H,1-2H3",0.7,-0.6357734203338623,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.3,-1.2468138933181765,,0.0,,,0.0,,2,-0.8190855622291564,0.0675819754600524,-0.803970611069801,0.0254665911285141,-0.01511495115935535,0.0421153843315383
6462,12286,-0.8307727015522518,-0.7989200353622437,"InChI=1S/C8H10/c1-7-3-5-8(2)6-4-7/h3-6H,1-2H3",0.6,-0.6357734203338623,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.4,-1.2468138933181765,,0.0,,,0.0,,2,-0.8801896095275878,0.0812695741653442,-0.8659562017732008,0.0351835002209489,-0.014233407754387084,0.046086073944395296
6463,12287,-0.8779756959586297,-0.8679460287094116,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.5,-1.2468138933181765,"InChI=1S/C8H10/c1-7-3-5-8(2)6-4-7/h3-6H,1-2H3",0.5,-0.6357734203338623,,0.0,,,0.0,,2,-0.9412936568260192,0.0733476281166076,-0.9279417924766004,0.0499660965179707,-0.013351864349418818,0.023381531598636894
6464,12288,-0.931625928625391,-0.9522441625595092,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.6,-1.2468138933181765,"InChI=1S/C8H10/c1-7-3-5-8(2)6-4-7/h3-6H,1-2H3",0.4,-0.6357734203338623,,0.0,,,0.0,,2,-1.0023977041244507,0.0501535415649414,-0.9899273831800002,0.0583014545546092,-0.012470320944450553,-0.0081479129896678
6465,12289,-1.01705183557547,-1.034979224205017,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.7,-1.2468138933181765,"InChI=1S/C8H10/c1-7-3-5-8(2)6-4-7/h3-6H,1-2H3",0.3,-0.6357734203338623,,0.0,,,0.0,,2,-1.063501751422882,0.0285225272178648,-1.0519129738834,0.0348611383079298,-0.011588777539481843,-0.006338611090064998
6466,12290,-1.0923463681163754,-1.1155048608779907,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.8,-1.2468138933181765,"InChI=1S/C8H10/c1-7-3-5-8(2)6-4-7/h3-6H,1-2H3",0.2,-0.6357734203338623,,0.0,,,0.0,,2,-1.1246057987213136,0.0091009378433228,-1.1138985645867996,0.0215521964704241,-0.010707234134514021,-0.012451258627101301
6467,12291,-1.159351594322502,-1.1772311925888062,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.9,-1.2468138933181765,"InChI=1S/C8H10/c1-7-3-5-8(2)6-4-7/h3-6H,1-2H3",0.1,-0.6357734203338623,,0.0,,,0.0,,2,-1.185709846019745,0.0084786534309388,-1.1758841552901993,0.0165325609676973,-0.009825690729545755,-0.0080539075367585
6468,12292,0.0909521111732648,0.0691328346729278,"InChI=1S/C8H11N/c1-9(2)8-6-4-3-5-7-8/h3-7H,1-2H3",0.9,0.1291987299919128,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.1,-1.2275381088256836,,0.0,,,0.0,,2,-0.0064749538898468,0.0756077885627746,-0.0022104816892743,0.0931625928625391,-0.0042644722005725,-0.017554804299764498
6469,12293,0.0610185049643422,0.0078595578670501,"InChI=1S/C8H11N/c1-9(2)8-6-4-3-5-7-8/h3-7H,1-2H3",0.8,0.1291987299919128,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.2,-1.2275381088256836,,0.0,,,0.0,,2,-0.1421486377716064,0.1500081956386566,-0.1363590892071074,0.1973775941714496,-0.0057895485644990086,-0.04736939853279298
6470,12294,0.0290125721717249,-0.0790906250476837,"InChI=1S/C8H11N/c1-9(2)8-6-4-3-5-7-8/h3-7H,1-2H3",0.7,0.1291987299919128,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.3,-1.2275381088256836,,0.0,,,0.0,,2,-0.277822321653366,0.1987316966056823,-0.2705076967249405,0.2995202688966655,-0.007314624928425495,-0.1007885722909832
6471,12295,-0.0168088711788565,-0.1769226789474487,"InChI=1S/C8H11N/c1-9(2)8-6-4-3-5-7-8/h3-7H,1-2H3",0.6,0.1291987299919128,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.4,-1.2275381088256836,,0.0,,,0.0,,2,-0.4134960055351258,0.236573326587677,-0.4046563042427737,0.3878474330639173,-0.008839701292352065,-0.1512741064762403
6472,12296,-0.0902613356453665,-0.3082295954227447,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.5,-1.2275381088256836,"InChI=1S/C8H11N/c1-9(2)8-6-4-3-5-7-8/h3-7H,1-2H3",0.5,0.1291987299919128,,0.0,,,0.0,,2,-0.5491696894168854,0.2409400939941406,-0.5388049117606069,0.4485435761152403,-0.010364777656278523,-0.20760348212109972
6473,12297,-0.1980223179974879,-0.4778892695903778,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.6,-1.2275381088256836,"InChI=1S/C8H11N/c1-9(2)8-6-4-3-5-7-8/h3-7H,1-2H3",0.4,0.1291987299919128,,0.0,,,0.0,,2,-0.684843373298645,0.2069541037082671,-0.6729535192784399,0.474931201280952,-0.011889854020205037,-0.2679770975726849
6474,12298,-0.3557493968675801,-0.663429856300354,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.7,-1.2275381088256836,"InChI=1S/C8H11N/c1-9(2)8-6-4-3-5-7-8/h3-7H,1-2H3",0.3,0.1291987299919128,,0.0,,,0.0,,2,-0.8205170571804046,0.1570872008800505,-0.8071021267962731,0.451352729928693,-0.01341493038413144,-0.29426552904864256
6475,12299,-0.5728831711369186,-0.8743040561676025,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.8,-1.2275381088256836,"InChI=1S/C8H11N/c1-9(2)8-6-4-3-5-7-8/h3-7H,1-2H3",0.2,0.1291987299919128,,0.0,,,0.0,,2,-0.9561907410621644,0.0818866848945618,-0.9412507343141062,0.3683675631771876,-0.014940006748058177,-0.2864808782826258
6476,12300,-0.8655417364564619,-1.041878342628479,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.9,-1.2275381088256836,"InChI=1S/C8H11N/c1-9(2)8-6-4-3-5-7-8/h3-7H,1-2H3",0.1,0.1291987299919128,,0.0,,,0.0,,2,-1.091864424943924,0.0499860823154449,-1.0753993418319394,0.2098576053754774,-0.01646508311198458,-0.1598715230600325
6477,12301,-0.4019712188539085,-0.2992441952228546,"InChI=1S/C8H8/c1-2-8-6-4-3-5-7-8/h2-7H,1H2",0.913,-0.2725194692611694,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.087,-1.1954524517059326,,0.0,,,0.0,,2,-0.3528146387338638,0.0535704435110092,-0.4263538900948238,0.0243826712409152,0.07353925136095996,0.029187772270094003
6478,12302,-0.4541302800894454,-0.3653359115123749,"InChI=1S/C8H8/c1-2-8-6-4-3-5-7-8/h2-7H,1H2",0.807,-0.2725194692611694,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.193,-1.1954524517059326,,0.0,,,0.0,,2,-0.4506455348730087,0.0853096233606338,-0.5146350748352794,0.0605047947458339,0.06398953996227069,0.0248048286147999
6479,12303,-0.515838165589535,-0.4565339982509613,"InChI=1S/C8H8/c1-2-8-6-4-3-5-7-8/h2-7H,1H2",0.694,-0.2725194692611694,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.306,-1.1954524517059326,,0.0,,,0.0,,2,-0.554936961889267,0.0984029636383057,-0.6087461491340669,0.0929079835445318,0.05380918724479988,0.005494980093773902
6480,12304,-0.5691612007789542,-0.5448212623596191,"InChI=1S/C8H8/c1-2-8-6-4-3-5-7-8/h2-7H,1H2",0.606,-0.2725194692611694,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.394,-1.1954524517059326,,0.0,,,0.0,,2,-0.6361550643444062,0.091333801984787,-0.6820361892959547,0.1128749885170005,0.0458811249515485,-0.0215411865322135
6481,12305,-0.6481738149172142,-0.672674298286438,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.508,-1.1954524517059326,"InChI=1S/C8H8/c1-2-8-6-4-3-5-7-8/h2-7H,1H2",0.492,-0.2725194692611694,,0.0,,,0.0,,2,-0.7413694243431092,0.0686951260566711,-0.7769801049602182,0.128806290043004,0.035610680617109036,-0.06011116398633291
6482,12306,-0.707246104939447,-0.7484551668167114,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.582,-1.1954524517059326,"InChI=1S/C8H8/c1-2-8-6-4-3-5-7-8/h2-7H,1H2",0.418,-0.2725194692611694,,0.0,,,0.0,,2,-0.8096664650440215,0.06121129822731,-0.8386103660054419,0.1313642610659949,0.02894390096142041,-0.07015296283868488
6483,12307,-0.816445396904439,-0.8752275705337524,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.703,-1.1954524517059326,"InChI=1S/C8H8/c1-2-8-6-4-3-5-7-8/h2-7H,1H2",0.297,-0.2725194692611694,,0.0,,,0.0,,2,-0.921341355919838,0.0461137853860854,-0.9393841712280374,0.1229387743235984,0.0180428153081994,-0.076824988937513
6484,12308,-0.8989420935395421,-0.9625177383422852,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.786,-1.1954524517059326,"InChI=1S/C8H8/c1-2-8-6-4-3-5-7-8/h2-7H,1H2",0.214,-0.2725194692611694,,0.0,,,0.0,,2,-0.9979447934627532,0.0354270551204681,-1.0085100045625452,0.1095679110230031,0.010565211099792027,-0.074140855902535
6485,12309,-1.0133524447172864,-1.0830055475234983,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.891,-1.1954524517059326,"InChI=1S/C8H8/c1-2-8-6-4-3-5-7-8/h2-7H,1H2",0.109,-0.2725194692611694,,0.0,,,0.0,,2,-1.0948527566194537,0.0118472090959549,-1.0959583479375248,0.0826059032202384,0.0011055913180710863,-0.07075869412428351
6486,12310,-0.5922248859180685,-0.6155838966369629,"InChI=1S/C9H12/c1-7-4-8(2)6-9(3)5-7/h4-6H,1-3H3",0.9,-0.5860675573348999,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.1,-1.2468138933181765,,0.0,,,0.0,,2,-0.6521421909332276,0.0365582942962646,-0.6078824645504282,0.0156575786323596,-0.0442597263827994,0.020900715663905
6487,12311,-0.6500197717522191,-0.6641203165054321,"InChI=1S/C9H12/c1-7-4-8(2)6-9(3)5-7/h4-6H,1-3H3",0.8,-0.5860675573348999,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.2,-1.2468138933181765,,0.0,,,0.0,,2,-0.7182168245315552,0.054096508026123,-0.6778810513774471,0.0278612796252279,-0.04033577315410808,0.0262352284008951
6488,12312,-0.7103475011886632,-0.7249786853790283,"InChI=1S/C9H12/c1-7-4-8(2)6-9(3)5-7/h4-6H,1-3H3",0.7,-0.5860675573348999,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.3,-1.2468138933181765,,0.0,,,0.0,,2,-0.7842914581298828,0.0593127727508544,-0.7478796382044661,0.0375321370158029,-0.036411819925416644,0.0217806357350515
6489,12313,-0.7732080742274006,-0.7951605319976807,"InChI=1S/C9H12/c1-7-4-8(2)6-9(3)5-7/h4-6H,1-3H3",0.6,-0.5860675573348999,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.4,-1.2468138933181765,,0.0,,,0.0,,2,-0.8503660917282105,0.0552055597305298,-0.8178782250314851,0.0446701508040845,-0.03248786669672543,0.010535408926445299
6490,12314,-0.838831749377731,-0.8798058032989502,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.5,-1.2468138933181765,"InChI=1S/C9H12/c1-7-4-8(2)6-9(3)5-7/h4-6H,1-3H3",0.5,-0.5860675573348999,,0.0,,,0.0,,2,-0.916440725326538,0.0366349220275878,-0.8878768118585041,0.0490450624807731,-0.028563913468033886,-0.012410140453185302
6491,12315,-0.9109026627884446,-0.9566444158554076,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.6,-1.2468138933181765,"InChI=1S/C9H12/c1-7-4-8(2)6-9(3)5-7/h4-6H,1-3H3",0.4,-0.5860675573348999,,0.0,,,0.0,,2,-0.9825153589248656,0.025870943069458,-0.9578753986855232,0.0469727358970785,-0.02463996023934245,-0.021101792827620505
6492,12316,-0.985736678310751,-1.0367671251296997,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.7,-1.2468138933181765,"InChI=1S/C9H12/c1-7-4-8(2)6-9(3)5-7/h4-6H,1-3H3",0.3,-0.5860675573348999,,0.0,,,0.0,,2,-1.0485899925231934,0.0118228673934936,-1.027873985512542,0.0421373072017911,-0.02071600701065135,-0.030314439808297497
6493,12317,-1.0536629385540754,-1.11827290058136,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.8,-1.2468138933181765,"InChI=1S/C9H12/c1-7-4-8(2)6-9(3)5-7/h4-6H,1-3H3",0.2,-0.5860675573348999,,0.0,,,0.0,,2,-1.114664626121521,-0.0036082744598389,-1.097872572339561,0.0442096337854855,-0.016792053781959915,-0.0478179082453244
6494,12318,-1.146226859292436,-1.1739543676376345,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.9,-1.2468138933181765,"InChI=1S/C9H12/c1-7-4-8(2)6-9(3)5-7/h4-6H,1-3H3",0.1,-0.5860675573348999,,0.0,,,0.0,,2,-1.1807392597198487,0.0067848920822144,-1.16787115916658,0.0216442998741439,-0.012868100553268702,-0.0148594077919295
6495,12319,-1.84516024595517,0.5839904546737671,InChI=1S/C9H8O/c10-8-4-7-9-5-2-1-3-6-9/h1-8H/b7-4+,0.9,0.6402212381362915,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.1,-1.1954524517059326,,0.0,,,0.0,,2,0.456653869152069,0.127336585521698,,,,
6496,12320,-1.7660917224794772,0.5093318223953247,InChI=1S/C9H8O/c10-8-4-7-9-5-2-1-3-6-9/h1-8H/b7-4+,0.8,0.6402212381362915,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.2,-1.1954524517059326,,0.0,,,0.0,,2,0.2730865001678466,0.236245322227478,,,,
6497,12321,-1.6766466621275504,0.3363602757453918,InChI=1S/C9H8O/c10-8-4-7-9-5-2-1-3-6-9/h1-8H/b7-4+,0.7,0.6402212381362915,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.3,-1.1954524517059326,,0.0,,,0.0,,2,0.0895191311836242,0.2468411445617676,,,,
6498,12322,-1.575036485716768,0.0980499014258384,InChI=1S/C9H8O/c10-8-4-7-9-5-2-1-3-6-9/h1-8H/b7-4+,0.6,0.6402212381362915,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.4,-1.1954524517059326,,0.0,,,0.0,,2,-0.0940482378005981,0.1920981392264366,,,,
6499,12323,-1.4653375684603434,-0.1514744758605957,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.5,-1.1954524517059326,InChI=1S/C9H8O/c10-8-4-7-9-5-2-1-3-6-9/h1-8H/b7-4+,0.5,0.6402212381362915,,0.0,,,0.0,,2,-0.2776156067848205,0.1261411309242248,,,,
6500,12324,-1.3356012468043723,-0.3992154896259308,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.6,-1.1954524517059326,InChI=1S/C9H8O/c10-8-4-7-9-5-2-1-3-6-9/h1-8H/b7-4+,0.4,0.6402212381362915,,0.0,,,0.0,,2,-0.461182975769043,0.0619674861431122,,,,
6501,12325,-1.2658482080440236,-0.6048381328582764,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.7,-1.1954524517059326,InChI=1S/C9H8O/c10-8-4-7-9-5-2-1-3-6-9/h1-8H/b7-4+,0.3,0.6402212381362915,,0.0,,,0.0,,2,-0.6447503447532653,0.0399122118949889,,,,
6502,12326,-1.152013065395225,-0.7932171821594238,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.8,-1.1954524517059326,InChI=1S/C9H8O/c10-8-4-7-9-5-2-1-3-6-9/h1-8H/b7-4+,0.2,0.6402212381362915,,0.0,,,0.0,,2,-0.8283177137374879,0.035100531578064,,,,
6503,12327,-1.067113621608739,-0.9943934679031372,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.9,-1.1954524517059326,InChI=1S/C9H8O/c10-8-4-7-9-5-2-1-3-6-9/h1-8H/b7-4+,0.1,0.6402212381362915,,0.0,,,0.0,,2,-1.0118850827217103,0.017491614818573,,,,
