test_row_position,source_row_index,y_true,y_pred_mix,component_inchi_0,fraction_0,pure_pred_0,component_inchi_1,fraction_1,pure_pred_1,component_inchi_2,fraction_2,pure_pred_2,component_inchi_3,fraction_3,pure_pred_3,n_components,weighted_pure_pred,predicted_excess,reference_ideal_value,reference_excess_value,ideal_error,excess_error
6284,31268,-0.1740754330303498,-0.2208533138036728,"InChI=1S/CCl4/c2-1(3,4)5",0.8,-0.2270653396844864,InChI=1S/C6H5Br/c7-6-4-2-1-3-5-6/h1-5H,0.2,-0.0368084907531738,,0.0,,,0.0,,2,-0.1890139698982239,-0.0318393439054489,-0.1716346928317761,-0.0024407401985736,-0.01737927706644779,-0.029398603706875304
6285,31269,-0.4810100259264562,-0.1412965804338455,"InChI=1S/CCl4/c2-1(3,4)5",0.7,-0.1759249120950698,InChI=1S/C6H5Br/c7-6-4-2-1-3-5-6/h1-5H,0.3,0.0379713922739028,,0.0,,,0.0,,2,-0.111756020784378,-0.0295405596494674,-0.126457973307233,-0.3545520526192232,0.014701952522854986,0.3250114929697558
6286,31270,-0.1614112150188826,-0.2117629498243332,"InChI=1S/CCl4/c2-1(3,4)5",0.7,-0.2270653396844864,InChI=1S/C6H5Br/c7-6-4-2-1-3-5-6/h1-5H,0.3,-0.0368084907531738,,0.0,,,0.0,,2,-0.1699882850050926,-0.0417746648192405,-0.1552172611187285,-0.006193953900154,-0.014771023886364115,-0.035580710919086496
6287,31271,-0.5164698363585645,-0.1138679236173629,"InChI=1S/CCl4/c2-1(3,4)5",0.6,-0.1759249120950698,InChI=1S/C6H5Br/c7-6-4-2-1-3-5-6/h1-5H,0.4,0.0379713922739028,,0.0,,,0.0,,2,-0.0903663903474807,-0.0235015332698822,-0.1065175864019045,-0.4099522499566599,0.01615119605442379,0.3864507166867777
6288,31272,-0.1462141534051219,-0.1949839144945144,"InChI=1S/CCl4/c2-1(3,4)5",0.6,-0.2270653396844864,InChI=1S/C6H5Br/c7-6-4-2-1-3-5-6/h1-5H,0.4,-0.0368084907531738,,0.0,,,0.0,,2,-0.1509626001119613,-0.0440213143825531,-0.138799829405681,-0.0074143239994408,-0.012162770706280301,-0.0366069903831123
6289,31273,-0.4690365834428871,-0.0956199020147323,InChI=1S/C6H5Br/c7-6-4-2-1-3-5-6/h1-5H,0.5,0.0379713922739028,"InChI=1S/CCl4/c2-1(3,4)5",0.5,-0.1759249120950698,,0.0,,,0.0,,2,-0.0689767599105835,-0.0266431421041488,-0.0865771994965761,-0.3824593839463109,0.017600439585992597,0.3558162418421621
6290,31274,-0.1294052822262653,-0.1693799644708633,InChI=1S/C6H5Br/c7-6-4-2-1-3-5-6/h1-5H,0.5,-0.0368084907531738,"InChI=1S/CCl4/c2-1(3,4)5",0.5,-0.2270653396844864,,0.0,,,0.0,,2,-0.1319369152188301,-0.0374430492520332,-0.1223823976926335,-0.0070228845336317,-0.009554517526196613,-0.030420164718401498
6291,31275,-0.4096298880436407,-0.064449742436409,InChI=1S/C6H5Br/c7-6-4-2-1-3-5-6/h1-5H,0.6,0.0379713922739028,"InChI=1S/CCl4/c2-1(3,4)5",0.4,-0.1759249120950698,,0.0,,,0.0,,2,-0.0475871294736862,-0.0168626129627227,-0.0666368125912477,-0.342993075452393,0.019049683117561493,0.3261304624896703
6292,31276,-0.110984601482313,-0.1459454745054245,InChI=1S/C6H5Br/c7-6-4-2-1-3-5-6/h1-5H,0.6,-0.0368084907531738,"InChI=1S/CCl4/c2-1(3,4)5",0.4,-0.2270653396844864,,0.0,,,0.0,,2,-0.1129112303256988,-0.0330342441797256,-0.1059649659795859,-0.005019635502727,-0.006946264346112896,-0.0280146086769986
6293,31277,-0.3414733692910169,-0.0194597989320755,InChI=1S/C6H5Br/c7-6-4-2-1-3-5-6/h1-5H,0.7,0.0379713922739028,"InChI=1S/CCl4/c2-1(3,4)5",0.3,-0.1759249120950698,,0.0,,,0.0,,2,-0.0261974990367889,0.0067377001047134,-0.0466964256859192,-0.2947769436050976,0.020498926649130302,0.301514643709811
6294,31278,-0.0941757303034564,-0.1203605085611343,InChI=1S/C6H5Br/c7-6-4-2-1-3-5-6/h1-5H,0.7,-0.0368084907531738,"InChI=1S/CCl4/c2-1(3,4)5",0.3,-0.2270653396844864,,0.0,,,0.0,,2,-0.0938855454325676,-0.0264749631285667,-0.0895475342665384,-0.0046281960369179,-0.004338011166029193,-0.0218467670916488
6295,31279,-0.2364754890504885,-0.0010537207126617,InChI=1S/C6H5Br/c7-6-4-2-1-3-5-6/h1-5H,0.8,0.0379713922739028,"InChI=1S/CCl4/c2-1(3,4)5",0.2,-0.1759249120950698,,0.0,,,0.0,,2,-0.0048078685998916,0.0037541478872299,-0.0267560387805908,-0.2097194502698976,0.0219481701806992,0.21347359815712752
6296,31280,-0.0805904782547916,-0.0951247066259384,InChI=1S/C6H5Br/c7-6-4-2-1-3-5-6/h1-5H,0.8,-0.0368084907531738,"InChI=1S/CCl4/c2-1(3,4)5",0.2,-0.2270653396844864,,0.0,,,0.0,,2,-0.0748598605394363,-0.020264846086502,-0.0731301025534908,-0.0074603757013007,-0.0017297579859455042,-0.0128044703852013
6297,31281,-0.1176620982519957,0.0071402192115783,InChI=1S/C6H5Br/c7-6-4-2-1-3-5-6/h1-5H,0.9,0.0379713922739028,"InChI=1S/CCl4/c2-1(3,4)5",0.1,-0.1759249120950698,,0.0,,,0.0,,2,0.0165817618370056,-0.0094415426254272,-0.0068156518752624,-0.1108464463767332,0.023397413712268,0.10140490375130601
6298,31282,-0.0628605730387374,-0.073840245604515,InChI=1S/C6H5Br/c7-6-4-2-1-3-5-6/h1-5H,0.9,-0.0368084907531738,"InChI=1S/CCl4/c2-1(3,4)5",0.1,-0.2270653396844864,,0.0,,,0.0,,2,-0.055834175646305,-0.0180060699582099,-0.0567126708404433,-0.006147902198294,0.0008784951941382957,-0.0118581677599159
6299,31348,-0.3516047437001908,-0.346092164516449,"InChI=1S/C7H14O2/c1-6(2)4-5-9-7(3)8/h6H,4-5H2,1-3H3",0.9,-0.3338700532913208,InChI=1S/C6H5Cl/c7-6-4-2-1-3-5-6/h1-5H,0.1,-0.3661919832229614,,0.0,,,0.0,,2,-0.3371022462844849,-0.0089899182319641,-0.3732720694252648,0.021667325725074,0.03616982314077993,-0.0306572439570381
6300,31349,-0.3009478716543218,-0.3176066875457763,"InChI=1S/C7H14O2/c1-6(2)4-5-9-7(3)8/h6H,4-5H2,1-3H3",0.85,-0.2843304276466369,InChI=1S/C6H5Cl/c7-6-4-2-1-3-5-6/h1-5H,0.15,-0.2958685755729675,,0.0,,,0.0,,2,-0.2860611498355865,-0.0315455377101898,-0.2984495668284231,-0.0024983048258986,0.012388416992836604,-0.029047232884291202
6301,31350,-0.3387102671794241,-0.3668827414512634,"InChI=1S/C7H14O2/c1-6(2)4-5-9-7(3)8/h6H,4-5H2,1-3H3",0.8,-0.3338700532913208,InChI=1S/C6H5Cl/c7-6-4-2-1-3-5-6/h1-5H,0.2,-0.3661919832229614,,0.0,,,0.0,,2,-0.3403344392776489,-0.0265483021736144,-0.3765187144063864,0.0378084472269623,0.03618427512873751,-0.0643567494005767
6302,31351,-0.3172962258145795,-0.3312157392501831,"InChI=1S/C7H14O2/c1-6(2)4-5-9-7(3)8/h6H,4-5H2,1-3H3",0.75,-0.2843304276466369,InChI=1S/C6H5Cl/c7-6-4-2-1-3-5-6/h1-5H,0.25,-0.2958685755729675,,0.0,,,0.0,,2,-0.2872149646282196,-0.0440007746219635,-0.3030777628653412,-0.0142184629492382,0.01586279823712161,-0.0297823116727253
6303,31352,-0.3315722533911426,-0.3860116600990295,"InChI=1S/C7H14O2/c1-6(2)4-5-9-7(3)8/h6H,4-5H2,1-3H3",0.7,-0.3338700532913208,InChI=1S/C6H5Cl/c7-6-4-2-1-3-5-6/h1-5H,0.3,-0.3661919832229614,,0.0,,,0.0,,2,-0.3435666322708129,-0.0424450278282165,-0.379765359387508,0.0481931059963653,0.036198727116695084,-0.0906381338245818
6304,31353,-0.3304209608446455,-0.3490989208221435,"InChI=1S/C7H14O2/c1-6(2)4-5-9-7(3)8/h6H,4-5H2,1-3H3",0.65,-0.2843304276466369,InChI=1S/C6H5Cl/c7-6-4-2-1-3-5-6/h1-5H,0.35,-0.2958685755729675,,0.0,,,0.0,,2,-0.2883687794208526,-0.0607301414012909,-0.3077059589022592,-0.0227150019423862,0.01933717948140662,-0.038015139458904695
6305,31354,-0.3292696682981485,-0.3900747895240783,"InChI=1S/C7H14O2/c1-6(2)4-5-9-7(3)8/h6H,4-5H2,1-3H3",0.6,-0.3338700532913208,InChI=1S/C6H5Cl/c7-6-4-2-1-3-5-6/h1-5H,0.4,-0.3661919832229614,,0.0,,,0.0,,2,-0.3467988252639771,-0.0432759642601012,-0.3830120043686296,0.053742336070481,0.03621317910465249,-0.0970183003305822
6306,31355,-0.3396313012166218,-0.3584024310111999,"InChI=1S/C7H14O2/c1-6(2)4-5-9-7(3)8/h6H,4-5H2,1-3H3",0.55,-0.2843304276466369,InChI=1S/C6H5Cl/c7-6-4-2-1-3-5-6/h1-5H,0.45,-0.2958685755729675,,0.0,,,0.0,,2,-0.2895225942134857,-0.0688798367977142,-0.3123341549391772,-0.0272971462774445,0.022811560725691515,-0.0415826905202697
6307,31356,-0.3292696682981485,-0.384207546710968,InChI=1S/C6H5Cl/c7-6-4-2-1-3-5-6/h1-5H,0.5,-0.3661919832229614,"InChI=1S/C7H14O2/c1-6(2)4-5-9-7(3)8/h6H,4-5H2,1-3H3",0.5,-0.3338700532913208,,0.0,,,0.0,,2,-0.3500310182571411,-0.0341765284538269,-0.3862586493497512,0.0569889810516026,0.03622763109261007,-0.0911655095054295
6308,31357,-0.3465390564956039,-0.3344978094100952,InChI=1S/C6H5Cl/c7-6-4-2-1-3-5-6/h1-5H,0.55,-0.2958685755729675,"InChI=1S/C7H14O2/c1-6(2)4-5-9-7(3)8/h6H,4-5H2,1-3H3",0.45,-0.2843304276466369,,0.0,,,0.0,,2,-0.2906764090061188,-0.0438214004039764,-0.3169623509760953,-0.0295767055195085,0.026285941969976523,-0.014244694884467897
6309,31358,-0.34032207674452,-0.3690680265426636,InChI=1S/C6H5Cl/c7-6-4-2-1-3-5-6/h1-5H,0.6,-0.3661919832229614,"InChI=1S/C7H14O2/c1-6(2)4-5-9-7(3)8/h6H,4-5H2,1-3H3",0.4,-0.3338700532913208,,0.0,,,0.0,,2,-0.3532632112503051,-0.0158048152923584,-0.3895052943308728,0.0491832175863528,0.0362420830805677,-0.0649880328787112
6310,31359,-0.3481508660606997,-0.3350419998168945,InChI=1S/C6H5Cl/c7-6-4-2-1-3-5-6/h1-5H,0.65,-0.2958685755729675,"InChI=1S/C7H14O2/c1-6(2)4-5-9-7(3)8/h6H,4-5H2,1-3H3",0.35,-0.2843304276466369,,0.0,,,0.0,,2,-0.2918302237987518,-0.0432117760181427,-0.3215905470130134,-0.0265603190476863,0.029760323214261586,-0.0166514569704564
6311,31360,-0.3513744851908914,-0.3712852597236633,InChI=1S/C6H5Cl/c7-6-4-2-1-3-5-6/h1-5H,0.7,-0.3661919832229614,"InChI=1S/C7H14O2/c1-6(2)4-5-9-7(3)8/h6H,4-5H2,1-3H3",0.3,-0.3338700532913208,,0.0,,,0.0,,2,-0.3564954042434692,-0.0147898554801941,-0.3927519393119943,0.041377454121103,0.03625653506852511,-0.056167309601297094
6312,31361,-0.3490719000978974,-0.3454557657241821,InChI=1S/C6H5Cl/c7-6-4-2-1-3-5-6/h1-5H,0.75,-0.2958685755729675,"InChI=1S/C7H14O2/c1-6(2)4-5-9-7(3)8/h6H,4-5H2,1-3H3",0.25,-0.2843304276466369,,0.0,,,0.0,,2,-0.2929840385913849,-0.0524717271327972,-0.3262187430499313,-0.022853157047966,0.03323470445854643,-0.029618570084831198
6313,31362,-0.3679530978604485,-0.3621419668197632,InChI=1S/C6H5Cl/c7-6-4-2-1-3-5-6/h1-5H,0.8,-0.3661919832229614,"InChI=1S/C7H14O2/c1-6(2)4-5-9-7(3)8/h6H,4-5H2,1-3H3",0.2,-0.3338700532913208,,0.0,,,0.0,,2,-0.3597275972366333,-0.0024143695831298,-0.3959985842931161,0.0280454864326675,0.036270987056482795,-0.0304598560157973
6314,31363,-0.3456180224584063,-0.3334112167358398,InChI=1S/C6H5Cl/c7-6-4-2-1-3-5-6/h1-5H,0.85,-0.2958685755729675,"InChI=1S/C7H14O2/c1-6(2)4-5-9-7(3)8/h6H,4-5H2,1-3H3",0.15,-0.2843304276466369,,0.0,,,0.0,,2,-0.2941378533840179,-0.0392733633518219,-0.3308469390868494,-0.0147710833715568,0.036709085702831545,-0.024502279980265097
6315,31364,-0.3882158466787961,-0.3667797446250915,InChI=1S/C6H5Cl/c7-6-4-2-1-3-5-6/h1-5H,0.9,-0.3661919832229614,"InChI=1S/C7H14O2/c1-6(2)4-5-9-7(3)8/h6H,4-5H2,1-3H3",0.1,-0.3338700532913208,,0.0,,,0.0,,2,-0.3629597902297973,-0.0038199543952942,-0.3992452292742376,0.0110293825954415,0.036285439044440315,-0.014849336990735701
6316,31365,-0.3384800086701247,-0.3167867660522461,InChI=1S/C6H5Cl/c7-6-4-2-1-3-5-6/h1-5H,0.95,-0.2958685755729675,"InChI=1S/C7H14O2/c1-6(2)4-5-9-7(3)8/h6H,4-5H2,1-3H3",0.05,-0.2843304276466369,,0.0,,,0.0,,2,-0.295291668176651,-0.021495097875595,-0.3354751351237674,-0.0030048735463572,0.04018346694711644,-0.0184902243292378
6317,31384,-0.5924551444273679,-0.6109718084335327,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.9,-0.6535417437553406,InChI=1S/C6H5Cl/c7-6-4-2-1-3-5-6/h1-5H,0.1,-0.3338090181350708,,0.0,,,0.0,,2,-0.6215684711933136,0.0105966627597808,,,,
6318,31385,-0.6302175399524703,-0.6160444021224976,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.9,-0.6588755249977112,InChI=1S/C6H5Cl/c7-6-4-2-1-3-5-6/h1-5H,0.1,-0.3453651070594787,,0.0,,,0.0,,2,-0.627524483203888,0.0114800810813904,-0.6328194611075537,0.0026019211550833,0.005294977903665732,0.008878159926307099
6319,31386,-0.6025865188365418,-0.579748272895813,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.8,-0.6588755249977112,InChI=1S/C6H5Cl/c7-6-4-2-1-3-5-6/h1-5H,0.2,-0.3453651070594787,,0.0,,,0.0,,2,-0.5961734414100647,0.0164251685142516,-0.6022641569235228,-0.000322361913019,0.006090715513458078,0.0167475304272706
6320,31387,-0.5618307626905472,-0.5960716009140015,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.8,-0.672044038772583,InChI=1S/C6H5Cl/c7-6-4-2-1-3-5-6/h1-5H,0.2,-0.3658135533332824,,0.0,,,0.0,,2,-0.6107979416847229,0.0147263407707214,,,,
6321,31388,-0.5678174839323318,-0.5421853065490723,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.7,-0.6588755249977112,InChI=1S/C6H5Cl/c7-6-4-2-1-3-5-6/h1-5H,0.3,-0.3453651070594787,,0.0,,,0.0,,2,-0.5648223996162414,0.0226370930671691,-0.5717088527394917,0.0038913688071599,0.0068864531232503134,0.0187457242600092
6322,31389,-0.5100225980981812,-0.552003026008606,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.7,-0.6646512150764465,InChI=1S/C6H5Cl/c7-6-4-2-1-3-5-6/h1-5H,0.3,-0.3579584956169128,,0.0,,,0.0,,2,-0.5726433992385864,0.0206403732299804,,,,
6323,31390,-0.47179968555448,-0.5000519752502441,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.6,-0.6540975570678711,InChI=1S/C6H5Cl/c7-6-4-2-1-3-5-6/h1-5H,0.4,-0.3348351120948791,,0.0,,,0.0,,2,-0.5263925790786743,0.0263406038284301,,,,
6324,31391,-0.541798272381499,-0.507752001285553,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.6,-0.6588755249977112,InChI=1S/C6H5Cl/c7-6-4-2-1-3-5-6/h1-5H,0.4,-0.3453651070594787,,0.0,,,0.0,,2,-0.5334713578224182,0.0257193565368651,-0.5411535485554607,-0.0006447238260383,0.007682190733042549,0.0263640803629034
6325,31392,-0.4264387592224973,-0.3949476480484009,InChI=1S/C6H5Cl/c7-6-4-2-1-3-5-6/h1-5H,0.5,-0.2945718765258789,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.5,-0.5901371836662292,,0.0,,,0.0,,2,-0.4423545300960541,0.0474068820476532,,,,
6326,31393,-0.5067989789679895,-0.4774994254112243,InChI=1S/C6H5Cl/c7-6-4-2-1-3-5-6/h1-5H,0.5,-0.3453651070594787,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.5,-0.6588755249977112,,0.0,,,0.0,,2,-0.502120316028595,0.0246208906173706,-0.5105982443714298,0.0037992654034402,0.008477928342834784,0.020821625213930398
6327,31394,-0.3955841189763771,-0.3637935519218445,InChI=1S/C6H5Cl/c7-6-4-2-1-3-5-6/h1-5H,0.6,-0.2945718765258789,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.4,-0.5901371836662292,,0.0,,,0.0,,2,-0.412797999382019,0.0490044474601745,,,,
6328,31395,-0.4796284748706598,-0.4432120323181152,InChI=1S/C6H5Cl/c7-6-4-2-1-3-5-6/h1-5H,0.6,-0.3453651070594787,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.4,-0.6588755249977112,,0.0,,,0.0,,2,-0.4707692742347717,0.0275572419166564,-0.4800429401873988,0.0004144653167389,0.009273665952627075,0.027142776599917498
6329,31396,-0.3732490435743348,-0.3651769757270813,InChI=1S/C6H5Cl/c7-6-4-2-1-3-5-6/h1-5H,0.7,-0.3042771220207214,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.3,-0.6438114047050476,,0.0,,,0.0,,2,-0.4061374068260193,0.0409604310989379,,,,
6330,31397,-0.4510764197175336,-0.4161764979362488,InChI=1S/C6H5Cl/c7-6-4-2-1-3-5-6/h1-5H,0.7,-0.3453651070594787,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.3,-0.6588755249977112,,0.0,,,0.0,,2,-0.4394182324409484,0.0232417345046996,-0.4494876360033677,-0.0015887837141658,0.01006940356241931,0.0248305182188654
6331,31398,-0.3718674925185384,-0.3156163096427917,InChI=1S/C6H5Cl/c7-6-4-2-1-3-5-6/h1-5H,0.8,-0.2932952642440796,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.2,-0.6113855838775635,,0.0,,,0.0,,2,-0.3569133281707763,0.0412970185279846,-0.3816304533128331,0.0097629607942946,0.02471712514205676,0.03153405773369
6332,31399,-0.4186099699063175,-0.3885868191719055,InChI=1S/C6H5Cl/c7-6-4-2-1-3-5-6/h1-5H,0.8,-0.3453651070594787,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.2,-0.6588755249977112,,0.0,,,0.0,,2,-0.4080671906471252,0.0194803714752197,-0.4189323318193367,0.0003223619130192,0.01086514117221149,0.0191580095622005
6333,31400,-0.3467693150049033,-0.305438220500946,InChI=1S/C6H5Cl/c7-6-4-2-1-3-5-6/h1-5H,0.9,-0.2932952642440796,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.1,-0.6113855838775635,,0.0,,,0.0,,2,-0.325104296207428,0.0196660757064819,-0.350729761364853,0.0039604463599496,0.02562546515742503,0.015705629346532298
6334,31401,-0.3912092072996884,-0.3623936176300049,InChI=1S/C6H5Cl/c7-6-4-2-1-3-5-6/h1-5H,0.9,-0.3453651070594787,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.1,-0.6588755249977112,,0.0,,,0.0,,2,-0.376716148853302,0.0143225312232971,-0.3883770276353058,-0.0028321796643825,0.01166087878200378,0.0171547108876796
6335,31411,-0.5609097286533496,-0.4492302536964416,"InChI=1S/C8H10/c1-7-3-5-8(2)6-4-7/h3-6H,1-2H3",0.86,-0.4816067218780517,InChI=1S/C6H5Cl/c7-6-4-2-1-3-5-6/h1-5H,0.14,-0.2703064680099487,,0.0,,,0.0,,2,-0.4520246863365174,0.0027944326400757,-0.4619446213564654,-0.0989651072968841,0.009919935019948034,0.1017595399369598
6336,31412,-0.5436403404558943,-0.4280644059181213,"InChI=1S/C8H10/c1-7-3-5-8(2)6-4-7/h3-6H,1-2H3",0.79,-0.4816067218780517,InChI=1S/C6H5Cl/c7-6-4-2-1-3-5-6/h1-5H,0.21,-0.2703064680099487,,0.0,,,0.0,,2,-0.4372336685657502,0.0091692626476288,-0.4471159733575838,-0.0965243670983104,0.009882304791833607,0.1056936297459392
6337,31413,-0.5305156054258282,-0.4188429117202759,"InChI=1S/C8H10/c1-7-3-5-8(2)6-4-7/h3-6H,1-2H3",0.76,-0.4816067218780517,InChI=1S/C6H5Cl/c7-6-4-2-1-3-5-6/h1-5H,0.24,-0.2703064680099487,,0.0,,,0.0,,2,-0.430894660949707,0.0120517492294311,-0.4407608385009203,-0.0897547669249079,0.009866177551213273,0.101806516154339
6338,31414,-0.51048311511678,-0.3967341184616089,"InChI=1S/C8H10/c1-7-3-5-8(2)6-4-7/h3-6H,1-2H3",0.69,-0.4816067218780517,InChI=1S/C6H5Cl/c7-6-4-2-1-3-5-6/h1-5H,0.31,-0.2703064680099487,,0.0,,,0.0,,2,-0.4161036431789398,0.0193695247173308,-0.4259321905020385,-0.0845509246147414,0.009828547323098735,0.1039204493320722
6339,31415,-0.4989701896518098,-0.3861364126205444,"InChI=1S/C8H10/c1-7-3-5-8(2)6-4-7/h3-6H,1-2H3",0.66,-0.4816067218780517,InChI=1S/C6H5Cl/c7-6-4-2-1-3-5-6/h1-5H,0.34,-0.2703064680099487,,0.0,,,0.0,,2,-0.4097646355628968,0.0236282229423523,-0.419577055645375,-0.0793931340064347,0.009812420082478235,0.103021356948787
6340,31416,-0.4856151961124443,-0.3634441494941711,"InChI=1S/C8H10/c1-7-3-5-8(2)6-4-7/h3-6H,1-2H3",0.59,-0.4816067218780517,InChI=1S/C6H5Cl/c7-6-4-2-1-3-5-6/h1-5H,0.41,-0.2703064680099487,,0.0,,,0.0,,2,-0.3949736177921294,0.0315294682979583,-0.4047484076464933,-0.0808667884659509,0.009774789854363863,0.1123962567639092
6341,31417,-0.4738720121381746,-0.3565096259117126,"InChI=1S/C8H10/c1-7-3-5-8(2)6-4-7/h3-6H,1-2H3",0.56,-0.4816067218780517,InChI=1S/C6H5Cl/c7-6-4-2-1-3-5-6/h1-5H,0.44,-0.2703064680099487,,0.0,,,0.0,,2,-0.3886346101760864,0.0321249842643738,-0.3983932727898298,-0.0754787393483447,0.009758662613743363,0.1076037236127185
6342,31418,-0.4623590866732044,-0.34210866689682,InChI=1S/C6H5Cl/c7-6-4-2-1-3-5-6/h1-5H,0.51,-0.2703064680099487,"InChI=1S/C8H10/c1-7-3-5-8(2)6-4-7/h3-6H,1-2H3",0.49,-0.4816067218780517,,0.0,,,0.0,,2,-0.3738435924053191,0.0317349255084991,-0.3835646247909481,-0.0787944618822563,0.009721032385628992,0.11052938739075541
6343,31419,-0.4496948686617372,-0.3357219099998474,InChI=1S/C6H5Cl/c7-6-4-2-1-3-5-6/h1-5H,0.54,-0.2703064680099487,"InChI=1S/C8H10/c1-7-3-5-8(2)6-4-7/h3-6H,1-2H3",0.46,-0.4816067218780517,,0.0,,,0.0,,2,-0.3675045847892761,0.0317826747894287,-0.3772094899342846,-0.0724853787274525,0.009704905145008491,0.1042680535168812
6344,31420,-0.4397937527618628,-0.320975661277771,InChI=1S/C6H5Cl/c7-6-4-2-1-3-5-6/h1-5H,0.61,-0.2703064680099487,"InChI=1S/C8H10/c1-7-3-5-8(2)6-4-7/h3-6H,1-2H3",0.39,-0.4816067218780517,,0.0,,,0.0,,2,-0.3527135670185089,0.0317379057407379,-0.3623808419354029,-0.0774129108264599,0.009667274916893953,0.1091508165671978
6345,31421,-0.4209125549993116,-0.3146873116493225,InChI=1S/C6H5Cl/c7-6-4-2-1-3-5-6/h1-5H,0.64,-0.2703064680099487,"InChI=1S/C8H10/c1-7-3-5-8(2)6-4-7/h3-6H,1-2H3",0.36,-0.4816067218780517,,0.0,,,0.0,,2,-0.3463745594024658,0.0316872477531433,-0.3560257070787393,-0.0648868479205722,0.009651147676273508,0.0965740956737155
6346,31422,-0.4169981603412217,-0.3016899824142456,InChI=1S/C6H5Cl/c7-6-4-2-1-3-5-6/h1-5H,0.71,-0.2703064680099487,"InChI=1S/C8H10/c1-7-3-5-8(2)6-4-7/h3-6H,1-2H3",0.29,-0.4816067218780517,,0.0,,,0.0,,2,-0.3315835416316985,0.0298935592174529,-0.3411970590798576,-0.075801101261364,0.009613517448159081,0.1056946604788169
6347,31423,-0.3960446359949758,-0.2972005009651184,InChI=1S/C6H5Cl/c7-6-4-2-1-3-5-6/h1-5H,0.74,-0.2703064680099487,"InChI=1S/C8H10/c1-7-3-5-8(2)6-4-7/h3-6H,1-2H3",0.26,-0.4816067218780517,,0.0,,,0.0,,2,-0.3252445340156555,0.0280440330505371,-0.3348419242231941,-0.0612027117717816,0.00959739020753858,0.0892467448223187
6348,31424,-0.3914394658089878,-0.2858394980430603,InChI=1S/C6H5Cl/c7-6-4-2-1-3-5-6/h1-5H,0.81,-0.2703064680099487,"InChI=1S/C8H10/c1-7-3-5-8(2)6-4-7/h3-6H,1-2H3",0.19,-0.4816067218780517,,0.0,,,0.0,,2,-0.3104535162448883,0.024614018201828,-0.3200132762243124,-0.0714261895846753,0.009559759979424098,0.0960402077865033
6349,31425,-0.3769331797231253,-0.2827444672584533,InChI=1S/C6H5Cl/c7-6-4-2-1-3-5-6/h1-5H,0.84,-0.2703064680099487,"InChI=1S/C8H10/c1-7-3-5-8(2)6-4-7/h3-6H,1-2H3",0.16,-0.4816067218780517,,0.0,,,0.0,,2,-0.3041145086288452,0.0213700413703918,-0.3136581413676488,-0.0632750383554764,0.009543632738803598,0.08464507972586821
6350,31426,-0.3096976950076991,-0.2785375118255615,InChI=1S/C6H5Cl/c7-6-4-2-1-3-5-6/h1-5H,0.91,-0.2703064680099487,"InChI=1S/C8H10/c1-7-3-5-8(2)6-4-7/h3-6H,1-2H3",0.09,-0.4816067218780517,,0.0,,,0.0,,2,-0.289323490858078,0.0107859790325164,-0.2988294933687672,-0.0108682016389319,0.009506002510689171,0.021654180671448302
6351,31458,-0.343775954384011,-0.2329654842615127,"InChI=1S/C8H10/c1-7-5-3-4-6-8(7)2/h3-6H,1-2H3",0.8,-0.2465171366930008,InChI=1S/C6H5Cl/c7-6-4-2-1-3-5-6/h1-5H,0.2,-0.2703064680099487,,0.0,,,0.0,,2,-0.2512750029563904,0.0183095186948776,-0.2788430547615789,-0.064932899622432,0.02756805180518851,0.0832424183173096
6352,31459,-0.3405523352538194,-0.2351273447275161,"InChI=1S/C8H10/c1-7-5-3-4-6-8(7)2/h3-6H,1-2H3",0.78,-0.2465171366930008,InChI=1S/C6H5Cl/c7-6-4-2-1-3-5-6/h1-5H,0.22,-0.2703064680099487,,0.0,,,0.0,,2,-0.2517507895827293,0.0166234448552131,-0.2788660806125089,-0.0616862546413105,0.02711529102977961,0.0783096994965236
