test_row_position,source_row_index,y_true,y_pred_mix,component_inchi_0,fraction_0,pure_pred_0,component_inchi_1,fraction_1,pure_pred_1,component_inchi_2,fraction_2,pure_pred_2,component_inchi_3,fraction_3,pure_pred_3,n_components,weighted_pure_pred,predicted_excess,reference_ideal_value,reference_excess_value,ideal_error,excess_error
191,995,-4.3,2.19476318359375,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.6,6.687742233276367,"InChI=1S/CH4O/c1-2/h2H,1H3",0.3,11.23287582397461,"InChI=1S/C8H18/c1-7(2)6-8(3,4)5/h7H,6H2,1-5H3",0.1,-4.655448913574219,,0.0,,3,6.91696319580078,-4.72220001220703,4.799999999999999,-9.099999999999998,2.116963195800781,4.377799987792968
192,996,-5.4,2.8798904418945312,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.6,6.687742233276367,"InChI=1S/C8H18/c1-7(2)6-8(3,4)5/h7H,6H2,1-5H3",0.2,-4.655448913574219,"InChI=1S/CH4O/c1-2/h2H,1H3",0.2,11.23287582397461,,0.0,,3,5.328130722045898,-2.448240280151367,2.4,-7.800000000000001,2.9281307220458985,5.3517597198486335
193,997,-6.3,3.579254150390625,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.6,6.687742233276367,"InChI=1S/C8H18/c1-7(2)6-8(3,4)5/h7H,6H2,1-5H3",0.3,-4.655448913574219,"InChI=1S/CH4O/c1-2/h2H,1H3",0.1,11.23287582397461,,0.0,,3,3.739298248291016,-0.1600440979003909,4.440892098500627e-16,-6.300000000000001,3.7392982482910155,6.13995590209961
194,998,-5.1,3.7832107543945312,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.65,6.687742233276367,"InChI=1S/C8H18/c1-7(2)6-8(3,4)5/h7H,6H2,1-5H3",0.2,-4.655448913574219,"InChI=1S/CH4O/c1-2/h2H,1H3",0.15,11.23287582397461,,0.0,,3,5.100874042510987,-1.3176632881164556,2.0,-7.1,3.100874042510987,5.782336711883544
195,999,-2.6,3.53369140625,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.7,6.687742233276367,"InChI=1S/CH4O/c1-2/h2H,1H3",0.25,11.23287582397461,"InChI=1S/C8H18/c1-7(2)6-8(3,4)5/h7H,6H2,1-5H3",0.05,-4.655448913574219,,0.0,,3,7.256866073608398,-3.723174667358398,5.199999999999999,-7.799999999999999,2.056866073608399,4.076825332641601
196,1000,-3.4,4.077281951904297,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.7,6.687742233276367,"InChI=1S/CH4O/c1-2/h2H,1H3",0.2,11.23287582397461,"InChI=1S/C8H18/c1-7(2)6-8(3,4)5/h7H,6H2,1-5H3",0.1,-4.655448913574219,,0.0,,3,6.462449836730957,-2.38516788482666,4.0,-7.4,2.462449836730957,5.01483211517334
197,1001,-4.9,4.760406494140625,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.7,6.687742233276367,"InChI=1S/C8H18/c1-7(2)6-8(3,4)5/h7H,6H2,1-5H3",0.2,-4.655448913574219,"InChI=1S/CH4O/c1-2/h2H,1H3",0.1,11.23287582397461,,0.0,,3,4.8736173629760735,-0.1132108688354485,1.6,-6.5,3.2736173629760734,6.3867891311645515
198,1002,-2.9,5.791660308837891,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.8,6.687742233276367,"InChI=1S/C8H18/c1-7(2)6-8(3,4)5/h7H,6H2,1-5H3",0.1,-4.655448913574219,"InChI=1S/CH4O/c1-2/h2H,1H3",0.1,11.23287582397461,,0.0,,3,6.007936477661134,-0.216276168823243,3.2,-6.1,2.8079364776611335,5.883723831176757
199,1003,-2.9,6.370773315429688,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.8,6.687742233276367,"InChI=1S/C8H18/c1-7(2)6-8(3,4)5/h7H,6H2,1-5H3",0.15,-4.655448913574219,"InChI=1S/CH4O/c1-2/h2H,1H3",0.05,11.23287582397461,,0.0,,3,5.2135202407836925,1.157253074645995,2.0000000000000004,-4.9,3.213520240783692,6.057253074645995
200,1004,0.3,6.505525588989258,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.9,6.687742233276367,"InChI=1S/C8H18/c1-7(2)6-8(3,4)5/h7H,6H2,1-5H3",0.05,-4.655448913574219,"InChI=1S/CH4O/c1-2/h2H,1H3",0.05,11.23287582397461,,0.0,,3,6.347839355468751,0.1576862335205069,3.6,-3.3000000000000003,2.747839355468751,3.457686233520507
201,1005,3.15,3.880840301513672,"InChI=1S/CH4O/c1-2/h2H,1H3",0.871,11.23287582397461,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.129,6.687742233276367,,0.0,,,0.0,,2,10.646553590774536,-6.765713289260864,10.968,-7.818,-0.3214464092254641,1.0522867107391356
